2.8483536912374823,2.761208548652076,2.6784164261297163,2.6000344553446313,2.5261072202278223,2.456666527560619,2.391731225669225,2.3313070718646713,2.2753866490939947,2.223949332088118,2.1769613031105695,2.134375617229345,2.0961323168527928,2.0621585950898145,2.0323690073157406,2.006665730148602,1.984938866866709,1.9670667981282914,1.9529165766878998,1.9423443646430314,1.935195911588595,1.9313070719069045,1.9305043592774924,1.932605536354661,1.9374202374318308,1.9447506217909079,1.9543920553224983,1.9661338178992476,1.9797598338902984,1.9950494231201414,2.0117780695003242,2.029718204497835,2.048640002549759,2.0683121854901687,2.0885028330223667,2.10898019624763,2.129513511250618,2.1498738097416217,2.1698347237668543,2.189173281520006,2.20767069132115,2.225113110872761,2.2412923989568827,2.256006846802136,2.2690618864241454,2.28027077332767,2.289455241053108,2.2964461251535635,2.30108395430116,2.3032195063421144,2.302714327249008,2.2994412110550946,2.293284638998922,2.284141176257509,2.271919824802209,2.25654233107267,2.237943447330375,2.216071145723487,2.1999777246642482,2.207823682784615,2.2123359026818306,2.213528434464119,2.2114288964856192,2.2060783992245465,2.1975314200827416,2.185855629574839,2.171131669553965,2.1534528842971365,2.132925005446804,2.1096657919745785,2.0838046264985075,2.0554820694457145,2.0248493727071657,1.9920679545802618,1.957308837937278,1.9207520536928908,1.8825860117716446,1.8430068418957355,1.8022177066245044,1.7604280891791237,1.7178530586787437,1.6747125154975258,1.631230419525181,1.587634004176635,1.5441529790489772,1.5010187241657647,1.4584634787798652,1.4167195277262337,1.3760183883252428,1.3365900008354172,1.298661925441602,1.2624585487408821,1.2282003026539088,1.1961028986439397,1.1663765800699453,1.139225395433807,1.114846495205184,1.0934294548213226,1.0751556263632451,1.0601975213047465
2.7550241652828547,2.6712299657954133,2.591697617513205,2.5164861833526326,2.445642129473915,2.379199096526614,2.3171777189523324,2.2595854929868193,2.2064166938247793,2.157652342229986,2.113260220691469,2.073194939044272,2.037398049291212,2.0057982091808193,1.978311393916957,1.9548411551979694,1.9352789266084178,1.9195043742149525,1.9073857910503547,1.898780534006765,1.8935355015011115,1.8914876501233455,1.8924645483315974,1.89628496511836,1.9027594914384696,1.9116911920634165,1.9228762854074488,1.9361048487592152,1.9511615462482315,1.9678263767780801,1.9858754390674838,2.0050817108556442,2.025215839248261,2.046046939104006,2.0673433962854957,2.0888736725207186,2.1104071085356333,2.1317147220193746,2.1525699968601857,2.172749659927984,2.192034441456362,2.2102098147590836,2.2270667105516373,2.24240220045445,2.2560201431966793,2.2677317853940546,2.2773563061561095,2.2847212905025036,2.289663109369064,2.2920271714150897,2.291667988924913,2.2884489560579993,2.282241647476566,2.27292424515113,2.2603782089117685,2.244480919350229,2.225087279105459,2.2019712279424835,2.1957199661283133,2.198784192062001,2.2031904575039674,2.2042580884086425,2.202014172950453,2.1964992784530786,2.1877673258931765,2.175885415787284,2.1609336061086424,2.143004643057004,2.122203645677703,2.098647745495889,2.0724656824971524,2.0437973589461804,2.0127933526900783,1.9796143917418778,1.9444307920821045,1.9074218607514735,1.8687752664353996,1.8286863798605324,1.7873575864345252,1.744997573662353,1.7018205959652561,1.6580457196115526,1.6138960505417546,1.5695979479334052,1.5253802264036047,1.4814733497890906,1.4381086194748542,1.3955173602624706,1.3539301067785594,1.3135757934219927,1.2746809508356751,1.2374689118649675,1.2021590299301868,1.1689659126952556,1.1380986738585972,1.1097602058260738,1.0841464759492725,1.0614458489261724,1.0418384378653558,1.02549548640993
2.610701457472284,2.5309965246559774,2.455454430465712,2.384136227648683,2.317090325340128,2.254352260943458,2.1959445200312766,2.1418764049079475,2.0921439522951375,2.046729900420816,2.0056037056100298,1.9687216082931367,1.9360267481647089,1.9074493280445775,1.8829068258122397,1.8623042536075889,1.8455344633153417,1.8324784971781856,1.8230059822151108,1.8169755669571548,1.8142353988533841,1.8146236405458007,1.817969023063394,1.8240914338431105,1.8328025373493162,1.8439064259335871,1.8572002984533937,1.8724751640513828,1.8895165683862225,1.90810533950086,1.9280183504137265,1.9490292954217148,1.9709094770088853,1.9934286001593222,2.0163555707728844,2.03945929477379,2.062509474377082,2.085277397827083,2.1075367187307084,2.129064220856162,2.1496405639234974,2.1690510054318297,2.1870860928786144,2.2035423197202006,2.218222736926235,2.2309375097100332,2.2415044054977424,2.2497491936094507,2.255505927994665,2.2586170689534955,2.2589333727434013,2.2563134283418185,2.25062262437602,2.2417311295993687,2.229510020187863,2.2138235571372458,2.1994307003825897,2.2104309765903087,2.2171545952703444,2.2180035236132483,2.2152720775399795,2.216574991779102,2.214553645578757,2.209248201549213,2.200712165678925,2.1890122129856833,2.1742279651925847,2.1564517212517686,2.135788141712098,2.112353888096571,2.0862772186205762,2.057697541742521,2.0267649291933445,1.993639590280317,1.958491309402882,1.9214988488534717,1.8828493191038709,1.842737518897195,1.8013652475765671,1.7589405921836687,1.7156771919531069,1.6717934829116974,1.6275119253649522,1.5830582171160463,1.5386604953150806,1.494548529878352,1.4509529114484552,1.4081042368862386,1.36623229529487,1.3255652575744548,1.2863288724928696,1.2487456722347094,1.213034190355606,1.1794081950238056,1.148075940374929,1.1192394387395117,1.0930937564264538,1.0698263356592035,1.0496163451656517,1.032634061817693
2.432978059323484,2.357719932698023,2.286525506561774,2.2194577462772,2.1565669313243014,2.0978904277655133,2.043452508703408,1.993264223370764,1.9473233153132543,1.9056141899438233,1.8681079315654903,1.834762369776447,1.8055221949885716,1.7803191226084485,1.7590721052494076,1.741687592164404,1.7280598349135599,1.7180712381073024,1.7115927538968454,1.7084843187188599,1.7085953306409325,1.711765165499316,1.7178237298708976,1.726592048777532,1.7378828858831405,1.751501393812392,1.7672457920943154,1.7849080701147408,1.804274712347605,1.8251274430262876,1.8472439873113677,1.8703988459090042,1.8943640799927395,1.9189101031779745,1.9438064771889751,1.9688227077376141,1.9937290369936806,2.0182972288580348,2.0423013430371943,2.065518493639747,2.0877295876400845,2.10872003803743,2.12828044580878,2.146207243707644,2.1623032934313176,2.17637842540453,2.1882499069756625,2.1977428194679858,2.204690316013031,2.2089337181514654,2.210322385577694,2.2087132518108152,2.203969841776614,2.195960437267242,2.2086911548287707,2.2268191580093473,2.2412793256433914,2.2518846655604188,2.2583341811973408,2.2599652357347892,2.253780938672584,2.2470755487533136,2.2455507113396194,2.2407333909094973,2.232676772159812,2.2214472003346852,2.2071239587062266,2.189798998898848,2.1695766250532613,2.146573132995843,2.120916405744404,2.0927454668417975,2.0622099931637785,2.029469788996436,1.9946942233208402,1.9580616323777518,1.9197586897128616,1.879979746022522,1.8389261412309579,1.7968054913320166,1.7538309526212994,1.7102204660276568,1.6661959843262277,1.6219826850781813,1.5778081721948576,1.533901669065906,1.4904932062221143,1.4478128065238391,1.4060896708751462,1.3655513674620012,1.3264230275000175,1.2889265504535385,1.2532798216531726,1.2196959451935216,1.1883824949368975,1.159540786382463,1.1333651720837925,1.1100423632115162,1.0897507797618748,1.0726599318069794
2.2425865872989528,2.1717444593625768,2.104873686455748,2.042038961353282,1.9832922548876135,1.928672588929869,1.878205857343724,1.8319046955510778,1.7897683991691669,1.7517828919974874,1.7179207434504589,1.688141235348764,1.6623904777994494,1.6406015737126969,1.6226948313224148,1.6085780238989755,1.5981466956661907,1.591284512761517,1.5878636579090626,1.5877452673097665,1.5907799080925638,1.596808094514911,1.6056608409510673,1.6171602495623039,1.631120130404985,1.6473466516003243,1.6656390170635798,1.6857901691703263,1.7075875136229146,1.7308136636706477,1.7552472007317037,1.780663448362025,1.8068352564144614,1.8335337921277022,1.8605293347754106,1.8875920703864533,1.9144928829102958,1.9410041380378966,1.9669004556842589,1.9919594668750633,2.0159625504289407,2.038695544348991,2.059949426172891,2.079520955591444,2.0972132712945424,2.1128364320283644,2.126207888907901,2.1371528715667085,2.1455046638004434,2.1511047333357762,2.1555060491730402,2.1871166926594174,2.2155554630114276,2.2407004034108264,2.262432583113998,2.2806316257180987,2.29516749710793,2.3058843203351636,2.3125646878773862,2.31483558197914,2.311827132653155,2.2991056183320175,2.289112679021316,2.284936261589961,2.2775141706644875,2.2669124691168547,2.25321015030425,2.2364988682220046,2.216882621492595,2.194477392356361,2.1694107419948785,2.1418213636783654,2.11185859538345,2.079681893676544,2.045460270800394,2.0093716970365603,1.9716024705442283,1.9323465569952156,1.8918049014360876,1.8501847149103465,1.8076987384664547,1.7645644872605766,1.7210034775361365,1.6772404393252485,1.6335025177696285,1.5900184660004753,1.5470178325479367,1.5047301462709444,1.4633841018074472,1.4232067485432576,1.3844226860849291,1.3472532691983172,1.3119158251398417,1.2786228862620743,1.2475814407193289,1.2189922040325771,1.1930489141965588,1.1699376529256351,1.1498361955390832,1.132913391881503
2.0581804989811774,1.9914160329927653,1.9285421115619268,1.8696249084510348,1.8147178462426696,1.763861369764661,1.7170827674753428,1.6743960414479715,1.6358018264138272,1.6012873581422566,1.5708264912534475,1.5443797663767374,1.5218945263843653,1.5033050812484232,1.4885329208879656,1.4774869751944368,1.4700639202473382,1.4661485295589713,1.4656140690177166,1.4683227340341451,1.4741261272337962,1.482865774885112,1.4943736801012115,1.5084729107101869,1.5249782195506663,1.5436966948176838,1.5644284379584092,1.5869672664979384,1.6111014390618503,1.6366143997540716,1.6632855389449743,1.6908909674244421,1.7192043007762035,1.7479974507308371,1.7770414201523754,1.80610709820312,1.8349660521073012,1.8633913117885181,1.8911581434772655,1.9180448081576844,1.943833300424659,1.9683100629217638,1.9912666709808982,2.012500481317329,2.031815237546319,2.049021623722065,2.063937754810031,2.097375377438721,2.1380564483729914,2.1759621488433982,2.210950670442688,2.2428883837702642,2.2716493152802792,2.2971141411342506,2.319168422746457,2.3376995816153614,2.3525916338369375,2.363715610485742,2.3709107810937273,2.3739433928699896,2.372398176306107,2.365286040163408,2.347563371044389,2.333268874527728,2.3264815963423313,2.316507761339556,2.3034260760270318,2.2873279002102276,2.268316930820937,2.2465088407442373,2.2220308739748007,2.195021398593866,2.165629419213143,2.13401405068082,2.1003439549871787,2.064796743442514,2.027558346327663,1.9888223523369688,1.948789320244497,1.9076660653264046,1.8656649231651445,1.823002993544319,1.7799013672161919,1.7365843383868453,1.6932786058165037,1.6502124654744368,1.6076149977189638,1.5657152519932676,1.524741432036954,1.4849200846114856,1.4464752947248165,1.409627890316792,1.374594659332229,1.3415875820632188,1.3108130815862176,1.28247129505316,1.2567553685193624,1.2338507779046521,1.213934678588332,1.1971752860335303
1.893288189587844,1.830075458937893,1.7706862073443876,1.7151878281594088,1.663634940880343,1.6160691649541055,1.5725189415354064,1.5329994038383021,1.4975122965408885,1.466045944521745,1.4385752710243542,1.4150618651627647,1.3954540984989716,1.3796872902403994,1.367683920425209,1.3593538902844573,1.354594828794081,1.3532924442567686,1.355320919584661,1.360543349788933,1.3688122200222186,1.3799699223649333,1.393849309397286,1.4102742824554484,1.4290604123332717,1.4500155900602745,1.4729407052624768,1.497630349494998,1.5238735418239484,1.5514544738297222,1.5801532711036725,1.6097467682144626,1.640009294027823,1.6707134641722146,1.7016309773505147,1.7325334121009714,1.7631930205046447,1.7933835152151496,1.8228808460410268,1.8514639621295481,1.8789155555664068,1.9050227818949153,1.9295779526369832,1.9554489859539106,2.0060543974993355,2.054529271436528,2.100699282420786,2.1443980774080273,2.185467641512027,2.2237585600461336,2.2591301476024253,2.291450401548023,2.3205957152968435,2.3464502494854544,2.3689047936983103,2.3878548306804293,2.4031972796070944,2.414824903451509,2.422616247218531,2.426416132530611,2.425993353906627,2.4209315323086917,2.4102481380140075,2.3894882758112725,2.3688478743338255,2.3593341939803034,2.3467026314518407,2.3310442186095557,2.3124623167649236,2.2910722553487703,2.267000926906576,2.240386339911365,2.2113771310403667,2.180132038710581,2.1468193398106834,2.111616251701911,2.074708301688181,2.0362886662751802,1.9965574826492123,1.955721134908612,1.9139915176733622,1.8715852797816461,1.8287230508552883,1.7856286535789923,1.7425283045908353,1.6996498069233519,1.657221736965662,1.6154726289372792,1.574630159873448,1.5349203381200804,1.4965666983235208,1.4597895058766426,1.4248049737480937,1.3918244945761633,1.3610538908527452,1.33269268595655,1.306933398718243,1.283960864113861,1.2639515825870207,1.2470731003953839
1.7556798401270963,1.6954199775204934,1.638930358303647,1.5862793528126082,1.5375225405970403,1.4927024845512493,1.451848552998241,1.414976790366625,1.382089836920872,1.3531768978242742,1.3282137616316558,1.3071628681260594,1.2899734252309498,1.276581574547563,1.2669106048865455,1.260871212984555,1.2583618104206944,1.259268875575063,1.263467349302947,1.2708210728337366,1.2811832662440934,1.2943970457006382,1.3102959775189364,1.3287046669431988,1.3494393794151858,1.372308691971566,1.3971141722865912,1.423651082761444,1.4517091069529584,1.4810730955323468,1.5115238288687112,1.542838793241808,1.5747929676028436,1.607159617719629,1.6397110944614322,1.6722196328967558,1.7044581487906678,1.7362010289925613,1.7672249120940062,1.7973094556010503,1.8262380856939078,1.8769237044570362,1.9315648814332123,1.9844408085121534,2.0353628660883167,2.084149535755086,2.1306269440724033,2.1746293474348524,2.2159995466516405,2.2545892163049652,2.290259128596322,2.322879243123533,2.352328620960391,2.3784951001523806,2.401274634011898,2.4205701311835774,2.436289522346944,2.4483425581334535,2.456635388387352,2.4610609548346343,2.4614806943315144,2.4576857793516274,2.449300593681537,2.4354669754541716,2.412914673666871,2.3842348287958686,2.3717333141168275,2.356189885014113,2.3377075109874736,2.316401121388144,2.2923972002556816,2.2658333389694945,2.2368577483612286,2.2056287320830874,2.1723141231694534,2.1370906858644183,2.1001434849154075,2.0616652246525926,2.021855560284808,1.9809203839447436,1.9390710881089774,1.8965238091015244,1.8534986534628,1.8102189100288468,1.7669102506182122,1.7237999222657618,1.6811159339738062,1.6390862409711218,1.597937929479645,1.5578964049868436,1.5191845870089256,1.4820221133063183,1.4466245564781706,1.4132026558172708,1.381961567250789,1.3531001341259183,1.3268101815230178,1.3032758366925374,1.2826728781161494,1.2651681155874854
1.64826260519787,1.5903700354659125,1.5362069734837767,1.4858425612599615,1.4393331377613539,1.3967220133311735,1.3580392920627724,1.323301742769892,1.2925127190147583,1.2656621284743363,1.2427264517429135,1.2236688104864801,1.2084390846818778,1.1969740784919611,1.1891977341477737,1.185021393030528,1.1843441029706938,1.187052970609309,1.1930235574982664,1.202120318452453,1.2141970805076598,1.2290975606846668,1.2466559206123131,1.266697355921064,1.289038718183941,1.3134891670540254,1.339850850127238,1.367919607945939,1.3974857014530828,1.428334559108152,1.4602475407846092,1.4930027154838115,1.5263756498215133,1.5601402041693866,1.5940693332640783,1.6279358880284787,1.6615134152816569,1.694576951942138,1.7269038102494292,1.7676597633063658,1.825408424183256,1.8817806448244818,1.9365756121681086,1.989598452415004,2.0406608828328636,2.0895818253172123,2.1361879758031708,2.1803143225882664,2.2218046051377938,2.2605117027724426,2.296297939423553,2.3290352858024836,2.3586054329003066,2.3848996990576072,2.4078187139933322,2.427271791774689,2.4431758504166345,2.4554536377635015,2.464030836843503,2.4688312462112054,2.4697684039616052,2.466730025967158,2.4595461267015666,2.4479134970736296,2.431169329501585,2.407198859153949,2.3696395443824194,2.3537938152901203,2.3349881863622817,2.3133371279726607,2.288966656388678,2.262013886265924,2.2326265426008445,2.2009624339366223,2.167188888759598,2.131482157158772,2.094026779948538,2.0550149275742924,2.014645711231585,1.973124468731535,1.9306620277380238,1.8874739490852999,1.843779752957832,1.799802130777207,1.7557661456934168,1.7118984246197568,1.66842634478166,1.625577217769993,1.5835774740985404,1.5426518512636096,1.503022588290881,1.4649086297308518,1.4285248420295864,1.3940812451560918,1.3617822623116673,1.331825990480248,1.304403494502264,1.2796981272682468,1.257884878532529,1.2391297547423767
1.5703683053910042,1.514326203257892,1.4619832809521327,1.4134092904883708,1.3686611721690372,1.3277828292591112,1.2908049506221797,1.257744881959288,1.2286065461129478,1.2033804127177583,1.1820435172970445,1.164559529722407,1.1508788717707477,1.140938883331837,1.1346640366394678,1.1319661977213418,1.1327449340876752,1.1368878675066978,1.1442710705473393,1.1547595054060444,1.1682075033763422,1.184459283167024,1.2033495061281099,1.2247038663035115,1.248339713095977,1.2740667042037348,1.3016874863696333,1.3309984013726315,1.3617902145884364,1.393848863350882,1.4269562222583054,1.4608908824894045,1.4954289421205988,1.5303448043710528,1.5654119806415558,1.6004038951581494,1.6350946879791735,1.6692600130731725,1.7026778281219517,1.74529115803924,1.8030091978681477,1.859341526331566,1.914087553439251,1.9670526976764031,2.018049052161142,2.0668960161675054,2.1134208872332123,2.1574594084653693,2.1988562647904915,2.237465520644755,2.2731509897779625,2.305786525154905,2.3352562129072476,2.361454448138687,2.38428586079757,2.4036650445004595,2.4195160159429814,2.431771289488505,2.4403703750693975,2.4452573649716567,2.4463769932073394,2.4436679524018117,2.437050860973613,2.4264046334398466,2.4115138316299816,2.391926037490429,2.3664016055780577,2.32518131285012,2.3004290948821895,2.278000327941918,2.252825303798977,2.2250406188667045,2.1947934707690893,2.1622411313941665,2.127550383135493,2.0908969203942074,2.0524647185417786,2.01244537266306,1.9710374085102658,1.9284455682005506,1.8848800732826707,1.8405558678813116,1.7956918447008772,1.7505100567334952,1.7052349175685413,1.6600923932428473,1.6153091886018895,1.5711119311624215,1.5277263554762368,1.485376490992952,1.44428385640687,1.4046666634492424,1.3667390330525757,1.3307102267682613,1.296783896262823,1.2651573536517446,1.2360208653533518,1.2095569720589245,1.1859398373193306,1.1653346271434621
